id,timestamp,author,likeCount,text
UgyGdeAzoTIOmyNiFxZ4AaABAg,1619827200,SGE Mute,0,"She was gathering wood to make a replica of herself
















Why are you here? I'm not telling you





















Just guess













Fine! A cutting board"
UgxuEjEYpTthclD33Et4AaABAg,1619827200,Zaki Ario,0,2:35:26
Ugx3tvxZtctpRaHyQP94AaABAg,1617235200,くみいん,0,初見です。るしあさんの見た目がアイコンと違うのは何故でしょうか？知っている方が居たら、教えて頂きたいです。
UgwxLVnJ8FUzHaG4M6p4AaABAg,1617235200,Gustavo Ch.グスタボCh,0,Rushia fue genial directo de [Minecraft]¡Esa aventura de medianoche después de una larga ausencia! !! !! [Uruha Rushia / Hololive] y fue realmente agradable verte jugar minecraft kawai rushia.
UgzZwWrRZ4b5NQa4bjV4AaABAg,1617235200,ρ】メガ照,1,初っ端から入試君で笑った
UgyKt2rPJ6aTmnd9lU54AaABAg,1617235200,donaco.どな子,2,癒やしマシマシ配信たすかる。楽しかったです。
UgwMbTVFKI11mykDHPB4AaABAg,1617235200,Kyoudai,0,3:52:17 (personal)
Ugzxrhn_yHAzl0OJGyh4AaABAg,1617235200,Shaulaa,0,"Hello, can anyone help me finding the name of the BGM that she used during the stream ? Thanks !"
UgyLFAG4iGErsqHGWmR4AaABAg,1617235200,小松貫之,0,サトウキビ回収装置は半自動でやれるようにした方が効率いいまである……
UgwHO3E46rGoECUktpd4AaABAg,1617235200,just nate,0,1:58:06 yaaaayy
Ugz3J7JZWnmFQDM9h5R4AaABAg,1617235200,Phạm Kiên,1,?
UgxKP_EuxpIksdyE-514AaABAg,1617235200,シード,0,待って、サムネ見たことあるなぁと思っていたら俺がTwitterからスクショしたやつと同じだったわ
UgyG8qo6gCILpNQCacZ4AaABAg,1617235200,くろちゃん。,0,るしあブロスタのロカラン4位で草生えた
UgwSgh-yuBV6k3qX3dN4AaABAg,1617235200,Allan Noe Muñoz,0,😁👍
UgzZZYT1DbsfiWz0An94AaABAg,1617235200,Loleq,0,Congratulations on 1 million Rushia! Love you!
